148935,LoL,2016-04-20 07:20:00.000000,1.433,2.500,Saigon Jokers,INTZ e-Sports,Total,IWCI,NA,148935,draw
148934,LoL,2016-04-20 06:10:00.000000,1.203,3.504,SuperMassive eSports,Lyon Gaming,Total,IWCI,NA,148934,draw
148950,Counter-Strike,2016-04-20 05:00:00.000000,1.203,3.504,Cloud9,Splyce,Total,CEVO,NA,148950,draw
148951,Counter-Strike,2016-04-20 05:00:00.000000,1.338,2.800,Cloud9,Splyce,GameResult,CEVO,Map1,148950,draw
148952,Counter-Strike,2016-04-20 05:00:00.000000,1.607,2.151,Cloud9,Splyce,will win 1st round on map 1,CEVO,will win 1st round on map 1,148950,draw
148953,Counter-Strike,2016-04-20 05:00:00.000000,1.607,2.151,Cloud9,Splyce,will win 16th round on map 1,CEVO,will win 16th round on map 1,148950,draw
148954,Counter-Strike,2016-04-20 05:00:00.000000,1.860,1.860,Cloud9,Splyce,Total maps Over 2.5,CEVO,Total maps Under 2.5,148950,draw
148944,Counter-Strike,2016-04-20 05:00:00.000000,1.204,3.500,Liquid,NRG,Total,ECS,NA,148944,draw
148955,Counter-Strike,2016-04-20 05:00:00.000000,1.338,2.800,Liquid,NRG,GameResult,ECS,Map1,148944,draw
148956,Counter-Strike,2016-04-20 05:00:00.000000,1.522,2.299,Liquid,NRG,will win 1st round on map 1,ECS,will win 1st round on map 1,148944,draw
148957,Counter-Strike,2016-04-20 05:00:00.000000,1.522,2.300,Liquid,NRG,will win 16th round on map 1,ECS,will win 16th round on map 1,148944,draw
148958,Counter-Strike,2016-04-20 05:00:00.000000,1.860,1.860,Liquid,NRG,Total maps Over 2.5,ECS,Total maps Under 2.5,148944,draw
148933,LoL,2016-04-20 04:59:00.000000,1.246,3.230,Hard Random,DetonatioN FocusMe,Total,IWCI,NA,148933,draw
148931,LoL,2016-04-20 03:50:00.000000,1.860,1.860,The Chiefs eSports Club,Isurus Gaming,Total,IWCI,NA,148931,draw
148930,LoL,2016-04-20 02:40:00.000000,1.607,2.152,SuperMassive eSports,INTZ e-Sports,Total,IWCI,NA,148930,draw
148949,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,Total,ECS,NA,148949,draw
148963,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,GameResult,ECS,Map1,148949,draw
148964,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,will win 1st round on map 1,ECS,will win 1st round on map 1,148949,draw
148965,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,will win 16th round on map 1,ECS,will win 16th round on map 1,148949,draw
148966,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,Total maps Over 2.5,ECS,Total maps Under 2.5,148949,draw
148929,LoL,2016-04-20 01:30:00.000000,1.496,2.352,The Chiefs eSports Club,DetonatioN FocusMe,Total,IWCI,NA,148929,draw
148928,LoL,2016-04-20 00:20:00.000000,1.610,2.147,Hard Random,Saigon Jokers,Total,IWCI,NA,148928,draw
148885,Counter-Strike,2016-04-19 23:00:00.000000,1.600,7.300,RCTIC,Epiphany Bolt,Total,Game On,NA,148885,draw
148900,Counter-Strike,2016-04-19 23:00:00.000000,1.299,2.960,RCTIC,Epiphany Bolt,GameResult,Game On,Map1,148885,draw
148901,Counter-Strike,2016-04-19 23:00:00.000000,1.607,2.151,RCTIC,Epiphany Bolt,will win 1st round on map 1,Game On,will win 1st round on map 1,148885,draw
148902,Counter-Strike,2016-04-19 23:00:00.000000,1.606,2.152,RCTIC,Epiphany Bolt,will win 16th round on map 1,Game On,will win 16th round on map 1,148885,draw
148969,Counter-Strike,2016-04-19 22:30:00.000000,1.497,2.351,Torpedo,CSGO2x,Total,CEVO,NA,148969,draw
148970,Counter-Strike,2016-04-19 22:30:00.000000,1.607,2.151,Torpedo,CSGO2x,GameResult,CEVO,Map1,148969,draw
148971,Counter-Strike,2016-04-19 22:30:00.000000,1.860,1.860,Torpedo,CSGO2x,will win 1st round on map 1,CEVO,will win 1st round on map 1,148969,draw
148972,Counter-Strike,2016-04-19 22:30:00.000000,1.860,1.860,Torpedo,CSGO2x,will win 16th round on map 1,CEVO,will win 16th round on map 1,148969,draw
148973,Counter-Strike,2016-04-19 22:30:00.000000,1.860,1.860,Torpedo,CSGO2x,Total maps Over 2.5,CEVO,Total maps Under 2.5,148969,draw
148875,Dota2,2016-04-19 22:00:00.000000,1.360,7.041,Natus Vincere,London Conspiracy,Total,DreamLeague,NA,148875,draw
148876,Dota2,2016-04-19 22:00:00.000000,1.279,3.052,Natus Vincere,London Conspiracy,GameResult,DreamLeague,Map1,148875,draw
148877,Dota2,2016-04-19 22:00:00.000000,1.718,2.003,Natus Vincere,London Conspiracy,FB,DreamLeague,Map1,148875,draw
148878,Dota2,2016-04-19 22:00:00.000000,1.493,2.359,Natus Vincere,London Conspiracy,Kills10,DreamLeague,Map1,148875,draw
148936,Counter-Strike,2016-04-19 21:30:00.000000,1.204,3.500,Flipsid3,PENTA,Total,CEVO,NA,148936,draw
148937,Counter-Strike,2016-04-19 21:30:00.000000,1.338,2.800,Flipsid3,PENTA,GameResult,CEVO,Map1,148936,draw
148938,Counter-Strike,2016-04-19 21:30:00.000000,1.607,2.151,Flipsid3,PENTA,will win 1st round on map 1,CEVO,will win 1st round on map 1,148936,draw
148939,Counter-Strike,2016-04-19 21:30:00.000000,1.607,2.152,Flipsid3,PENTA,will win 16th round on map 1,CEVO,will win 16th round on map 1,148936,draw
148940,Counter-Strike,2016-04-19 21:30:00.000000,1.720,2.000,Flipsid3,PENTA,Total maps Over 2.5,CEVO,Total maps Under 2.5,148936,draw
148967,Counter-Strike,2016-04-19 21:00:00.000000,1.496,2.352,Orbit,EYES ON U,Total,RGN,NA,148967,draw
148968,Counter-Strike,2016-04-19 21:00:00.000000,1.607,2.151,Orbit,EYES ON U,GameResult,RGN,Map1,148967,draw
148884,Counter-Strike,2016-04-19 21:00:00.000000,1.926,5.022,RCTIC,AliGon,Total,Game On,NA,148884,draw
148897,Counter-Strike,2016-04-19 21:00:00.000000,1.474,2.400,RCTIC,AliGon,GameResult,Game On,Map1,148884,draw
148898,Counter-Strike,2016-04-19 21:00:00.000000,1.720,2.000,RCTIC,AliGon,will win 1st round on map 1,Game On,will win 1st round on map 1,148884,draw
148899,Counter-Strike,2016-04-19 21:00:00.000000,1.719,2.001,RCTIC,AliGon,will win 16th round on map 1,Game On,will win 16th round on map 1,148884,draw
148921,Dota2,2016-04-19 20:00:00.000000,1.320,2.870,Danish Bears,COOKISS,Total,Solid Dota2,NA,148921,draw
148922,Dota2,2016-04-19 20:00:00.000000,1.398,2.598,Danish Bears,COOKISS,GameResult,Solid Dota2,Map1,148921,draw
148923,Dota2,2016-04-19 20:00:00.000000,1.837,1.880,Danish Bears,COOKISS,FB,Solid Dota2,Map1,148921,draw
148924,Dota2,2016-04-19 20:00:00.000000,1.548,2.250,Danish Bears,COOKISS,Kills10,Solid Dota2,Map1,148921,draw
148861,Dota2,2016-04-19 19:30:00.000000,1.451,7.010,Natus Vincere,Ad Finem,Total,DreamLeague,NA,148861,draw
148862,Dota2,2016-04-19 19:30:00.000000,1.276,3.066,Natus Vincere,Ad Finem,GameResult,DreamLeague,Map1,148861,draw
148863,Dota2,2016-04-19 19:30:00.000000,1.749,1.968,Natus Vincere,Ad Finem,FB,DreamLeague,Map1,148861,draw
148864,Dota2,2016-04-19 19:30:00.000000,1.488,2.371,Natus Vincere,Ad Finem,Kills10,DreamLeague,Map2,148861,draw
148883,Counter-Strike,2016-04-19 19:00:00.000000,1.509,7.752,CPH Wolves,Epiphany Bolt,Total,Game On,NA,148883,draw
148894,Counter-Strike,2016-04-19 19:00:00.000000,1.247,3.220,CPH Wolves,Epiphany Bolt,GameResult,Game On,Map1,148883,draw
148895,Counter-Strike,2016-04-19 19:00:00.000000,1.614,2.141,CPH Wolves,Epiphany Bolt,will win 1st round on map 1,Game On,will win 1st round on map 1,148883,draw
148896,Counter-Strike,2016-04-19 19:00:00.000000,1.607,2.151,CPH Wolves,Epiphany Bolt,will win 16th round on map 1,Game On,will win 16th round on map 1,148883,draw
148882,Counter-Strike,2016-04-19 19:00:00.000000,1.666,2.067,SK,CSGL,Total,Kinguin,NA,148882,draw
148890,Counter-Strike,2016-04-19 19:00:00.000000,1.720,2.000,SK,CSGL,GameResult,Kinguin,Map1,148882,draw
148891,Counter-Strike,2016-04-19 19:00:00.000000,1.720,2.000,SK,CSGL,will win 1st round on map 1,Kinguin,will win 1st round on map 1,148882,draw
148892,Counter-Strike,2016-04-19 19:00:00.000000,1.720,2.000,SK,CSGL,will win 16th round on map 1,Kinguin,will win 16th round on map 1,148882,draw
148893,Counter-Strike,2016-04-19 19:00:00.000000,1.860,1.860,SK,CSGL,Total maps Over 2.5,Kinguin,Total maps Under 2.5,148882,draw
148945,Counter-Strike,2016-04-19 18:30:00.000000,1.368,2.692,E-frag.net,ENCE,Total,CEVO,NA,148945,draw
148959,Counter-Strike,2016-04-19 18:30:00.000000,1.433,2.500,E-frag.net,ENCE,GameResult,CEVO,Map1,148945,draw
148960,Counter-Strike,2016-04-19 18:30:00.000000,1.607,2.151,E-frag.net,ENCE,will win 1st round on map 1,CEVO,will win 1st round on map 1,148945,draw
148961,Counter-Strike,2016-04-19 18:30:00.000000,1.607,2.151,E-frag.net,ENCE,will win 16th round on map 1,CEVO,will win 16th round on map 1,148945,draw
148962,Counter-Strike,2016-04-19 18:30:00.000000,1.860,1.860,E-frag.net,ENCE,Total maps Over 2.5,CEVO,Total maps Under 2.5,148945,draw
148881,Counter-Strike,2016-04-19 18:00:00.000000,1.746,1.970,AGG,ENCE,Total,UCC,NA,148881,draw
148886,Counter-Strike,2016-04-19 18:00:00.000000,1.720,2.000,AGG,ENCE,GameResult,UCC,Map1,148881,draw
148887,Counter-Strike,2016-04-19 18:00:00.000000,1.859,1.861,AGG,ENCE,will win 1st round on map 1,UCC,will win 1st round on map 1,148881,draw
148888,Counter-Strike,2016-04-19 18:00:00.000000,1.860,1.860,AGG,ENCE,will win 16th round on map 1,UCC,will win 16th round on map 1,148881,draw
148889,Counter-Strike,2016-04-19 18:00:00.000000,1.858,1.862,AGG,ENCE,Total maps Over 2.5,UCC,Total maps Under 2.5,148881,draw
148917,Dota2,2016-04-19 17:00:00.000000,1.597,2.167,Fantastic Five,!Rebels!,Total,Solid Dota2,NA,148917,draw
148918,Dota2,2016-04-19 17:00:00.000000,1.641,2.101,Fantastic Five,!Rebels!,GameResult,Solid Dota2,Map1,148917,draw
148919,Dota2,2016-04-19 17:00:00.000000,1.837,1.880,Fantastic Five,!Rebels!,FB,Solid Dota2,Map1,148917,draw
148920,Dota2,2016-04-19 17:00:00.000000,1.765,1.950,Fantastic Five,!Rebels!,Kills10,Solid Dota2,Map1,148917,draw
148851,Dota2,2016-04-19 17:00:00.000000,1.725,1.995,Virtus.pro,Vega Squadron,Total,ESL Quali,NA,148851,draw
148852,Dota2,2016-04-19 17:00:00.000000,1.717,2.003,Virtus.pro,Vega Squadron,GameResult,ESL Quali,Map1,148851,draw
148854,Dota2,2016-04-19 17:00:00.000000,1.796,1.919,Virtus.pro,Vega Squadron,FB,ESL Quali,Map1,148851,draw
148856,Dota2,2016-04-19 17:00:00.000000,1.808,1.907,Virtus.pro,Vega Squadron,Kills10,ESL Quali,Map1,148851,draw
148799,StarCraft2,2016-04-19 16:00:00.000000,1.575,2.203,SKT.soO,CJ.ByuL,Total,Proleague,NA,148799,draw
148798,StarCraft2,2016-04-19 15:30:00.000000,1.432,2.503,SKT.Dark,CJ.Bunny,Total,Proleague,NA,148798,draw
148796,StarCraft2,2016-04-19 15:00:00.000000,1.415,2.551,SKT.Dream,CJ.RagnaroK,Total,Proleague,NA,148796,draw
148795,StarCraft2,2016-04-19 14:30:00.000000,1.961,1.755,SKT.INnoVation,CJ.herO,Total,Proleague,NA,148795,draw
148793,StarCraft2,2016-04-19 14:30:00.000000,1.398,2.598,SK Telecom T1,CJ Entus,Total,Proleague,NA,148793,draw
148791,StarCraft2,2016-04-19 13:30:00.000000,2.183,1.587,Galaxy.Armani,Afreeca.Patience,Total,Proleague,NA,148791,draw
148912,Dota2,2016-04-19 13:00:00.000000,1.357,2.731,LGD,iG Vitality,Total,WCA Quali,NA,148912,draw
148913,Dota2,2016-04-19 13:00:00.000000,1.484,2.378,LGD,iG Vitality,GameResult,WCA Quali,Map1,148912,draw
148915,Dota2,2016-04-19 13:00:00.000000,1.837,1.880,LGD,iG Vitality,FB,WCA Quali,Map1,148912,draw
148916,Dota2,2016-04-19 13:00:00.000000,1.641,2.101,LGD,iG Vitality,Kills10,WCA Quali,Map1,148912,draw
148789,StarCraft2,2016-04-19 13:00:00.000000,1.777,1.938,Galaxy.Reality,Afreeca.Bomber,Total,Proleague,NA,148789,draw
148787,StarCraft2,2016-04-19 12:30:00.000000,2.043,1.684,Galaxy.BrAvO,Afreeca.aLive,Total,Proleague,NA,148787,draw
148786,StarCraft2,2016-04-19 12:00:00.000000,1.437,2.490,Galaxy.Dear,Afreeca.Super,Total,Proleague,NA,148786,draw
148784,StarCraft2,2016-04-19 12:00:00.000000,1.592,2.175,Samsung Galaxy,Afreeca Freecs,Total,Proleague,NA,148784,draw
148908,Dota2,2016-04-19 09:00:00.000000,1.557,2.234,Vici Gaming,NewBee Youth,Total,WCA Quali,NA,148908,draw
148909,Dota2,2016-04-19 09:00:00.000000,1.606,2.152,Vici Gaming,NewBee Youth,GameResult,WCA Quali,Map1,148908,draw
